n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
11,0.05,0.0054,0.0002974290851116028,-0.0002974290851116028,0.557334840231527,0.03118909248462609,0.0075,-0.024271590678564502,-0.09832170268046368,0.9704194543754645,0.645
12,0.05,0.0045,0.0022432928521940966,-0.0022432928521940966,0.5836594047781025,0.026324564546575502,0.00625,-0.024271590678564502,-0.09763317535076856,0.9704194543754645,0.6825
13,0.05,0.0063,0.0005163703676306676,-0.0005163703676306676,0.6190369051111386,0.035377500333036105,0.00875,-0.024271590678564502,-0.09666923708919538,0.9704194543754647,0.735
14,0.05,0.0018,-0.00070717255295548,0.00070717255295548,0.6298609770784263,0.01082407196728763,0.0025,-0.024271590678564502,-0.09639382615731734,0.9704194543754647,0.75
15,0.05,0.0063,-0.0002663622105594188,0.0002663622105594188,0.6669195973498839,0.037058620271457676,0.00875,-0.024271590678564502,-0.09542988789574416,0.9704194543754645,0.8025
16,0.05,0.0063,-0.000720701527724134,0.000720701527724134,0.7010282937361808,0.03410869638629688,0.00875,-0.024271590678564502,-0.094465949634171,0.9704194543754645,0.855
17,0.05,0.0054,-0.0008480641244965038,0.0008480641244965038,0.7300194307836028,0.028991137047421955,0.0075,-0.024271590678564502,-0.09363971683853685,0.9704194543754647,0.9
18,0.05,0.0045,0.0010224216690538582,-0.0010224216690538582,0.7536114262395552,0.023591995455952475,0.00625,-0.024271590678564502,-0.09295118950884172,0.9704194543754645,0.9375
19,0.05,0.0072,0.0009714102561718574,-0.0009714102561718574,0.7910993745613961,0.03748794832184088,0.01,-0.024271590678564502,-0.09184954578132952,0.9704194543754645,0.9975
20,0.05,0.0045,-0.0015760329301267929,0.0015760329301267929,0.8131934269760945,0.022094052414698417,0.00625,-0.024271590678564502,-0.0911610184516344,0.9704194543754645,1.035
21,0.05,0.0072,0.0015229491042387307,-0.0015229491042387307,0.8494258530870284,0.03623242611093391,0.01,-0.024271590678564502,-0.0900593747241222,0.9704194543754645,1.095
22,0.05,0.0063,-0.0007132267611420853,0.0007132267611420853,0.8795234194427816,0.030097566355753114,0.00875,-0.024271590678564502,-0.08909543646254903,0.9704194543754647,1.1475
23,0.05,0.0045000000000000005,0.002384512368765635,-0.002384512368765635,0.9033494620035993,0.023826042560817773,0.00625,-0.024271590678564502,-0.0884069091328539,0.9704194543754647,1.185
24,0.05,0.0036,0.0002868738514713798,-0.0002868738514713798,0.9209334314018305,0.017583969398231147,0.005,-0.024271590678564502,-0.0878560872690978,0.9704194543754647,1.215
25,0.05,0.0054,-0.0005634241962302138,0.0005634241962302138,0.9463118287086589,0.02537839730682845,0.0075,-0.024271590678564502,-0.08702985447346366,0.9704194543754647,1.26
26,0.05,0.0036,-0.0013639545866478997,0.0013639545866478997,0.9623537983909138,0.01604196968225491,0.005,-0.024271590678564502,-0.08647903260970756,0.9704194543754647,1.29
27,0.05,0.0081,-0.0016183726602886474,0.0016183726602886474,0.9990798621543664,0.036726063763452554,0.01125,-0.024271590678564502,-0.08523968341625635,0.9704194543754645,1.3575
28,0.05,0.0036,0.0004836605473574887,-0.0004836605473574887,1.016474472641245,0.017394610486878515,0.005,-0.024271590678564502,-0.08468886155250024,0.9704194543754645,1.3875
29,0.05,0.0072,0.0028013309401195563,-0.0028013309401195563,1.0484846993484294,0.03201022670718445,0.01,-0.024271590678564502,-0.08358721782498804,0.9704194543754645,1.4475
30,0.05,0.0027,0.0001007458747817515,-0.0001007458747817515,1.060142146201546,0.011657446853116538,0.00375,-0.024271590678564502,-0.08317410142717097,0.9704194543754645,1.47
31,0.05,0.0063,0.0003409328467672767,-0.0003409328467672767,1.0885486369577067,0.02840649075616075,0.00875,-0.024271590678564502,-0.08221016316559779,0.9704194543754647,1.5225
32,0.05,0.0054,0.00021377648310337075,-0.00021377648310337075,1.1122821492439767,0.023733512286270075,0.0075,-0.024271590678564502,-0.08138393036996365,0.9704194543754647,1.5675
33,0.05,0.0,-0.0,0.0,1.1122821492439767,0.0,0.0,-0.024271590678564502,-0.08138393036996365,0.9704194543754647,1.5675
34,0.05,0.0045000000000000005,-0.0004752755403052643,0.0004752755403052643,1.1320007482282306,0.019718598984253877,0.00625,-0.024271590678564502,-0.08069540304026852,0.9704194543754645,1.605
35,0.05,0.0036,0.001053658299780231,-0.001053658299780231,1.1479881821590738,0.01598743393084323,0.005,-0.024271590678564502,-0.08014458117651242,0.9704194543754647,1.635
36,0.05,0.0063,0.0030388504504690094,-0.0030388504504690094,1.1753634818396101,0.027375299680536314,0.00875,-0.024271590678564502,-0.07918064291493924,0.9704194543754647,1.6875
37,0.05,0.006299999999999999,0.0018017509815308388,-0.0018017509815308388,1.2016329422172842,0.02626946037767408,0.00875,-0.024271590678564502,-0.07821670465336607,0.9704194543754647,1.74
38,0.05,0.0045,-0.0012698008144466548,0.0012698008144466548,1.2194741340828792,0.017841191865594963,0.00625,-0.024271590678564502,-0.07752817732367094,0.9704194543754647,1.7775
39,0.05,0.0045000000000000005,0.0014570478851379087,-0.0014570478851379087,1.2381144049519064,0.018640270869027198,0.00625,-0.024271590678564502,-0.07683964999397583,0.9704194543754645,1.815
40,0.05,0.0018,-0.0008899413819749778,0.0008899413819749778,1.2449706733503305,0.006856268398424126,0.0025,-0.024271590678564502,-0.07656423906209776,0.9704194543754647,1.83
41,0.05,0.0036,5.5242991508401286e-05,-5.5242991508401286e-05,1.2592923489574468,0.01432167560711628,0.005,-0.024271590678564502,-0.07601341719834166,0.9704194543754648,1.86
42,0.05,0.0072,-0.0014693060356362948,0.0014693060356362948,1.286963634592693,0.027671285635246123,0.01,-0.024271590678564502,-0.07491177347082949,0.9704194543754647,1.92
43,0.05,0.0072,-0.0003570889087062707,0.0003570889087062707,1.3159827091991227,0.02901907460642983,0.01,-0.024271590678564502,-0.07381012974331728,0.9704194543754645,1.98
44,0.05,0.0054,0.0002057115343466346,-0.0002057115343466346,1.3355452892884845,0.019562580089361736,0.0075,-0.024271590678564502,-0.07298389694768313,0.9704194543754645,2.025
45,0.05,0.006299999999999999,-6.439623760822632e-05,6.439623760822632e-05,1.3598656062882104,0.02432031699972592,0.00875,-0.024271590678564502,-0.07201995868610997,0.9704194543754647,2.0775
46,0.05,0.0072,0.0006387796619129526,-0.0006387796619129526,1.3871925792673663,0.027326972979155872,0.01,-0.024271590678564502,-0.07091831495859777,0.9704194543754647,2.1375
47,0.05,0.0018,-0.0001039604444617036,0.0001039604444617036,1.3940571725524833,0.0068645932851170155,0.0025,-0.024271590678564502,-0.0706429040267197,0.9704194543754645,2.1525
48,0.05,0.0036,-0.0013204359092837523,0.0013204359092837523,1.4070935692297386,0.013036396677255313,0.005,-0.024271590678564502,-0.0700920821629636,0.9704194543754647,2.1825
49,0.05,0.0072,0.0001866249341980706,-0.0001866249341980706,1.4337512319024568,0.026657662672718185,0.01,-0.024271590678564502,-0.06899043843545141,0.9704194543754647,2.2425
50,0.05,0.0054,-0.00065733678434443,0.00065733678434443,1.4529721287779087,0.01922089687545192,0.0075,-0.024271590678564502,-0.06816420563981726,0.9704194543754645,2.2875
51,0.05,0.0054,0.0029807476214598564,-0.0029807476214598564,1.4729770312894124,0.020004902511503664,0.0075,-0.024271590678564502,-0.06733797284418311,0.9704194543754645,2.3325
52,0.05,0.009000000000000001,0.0005928065539458755,-0.0005928065539458755,1.5041018959104433,0.031124864621030923,0.0125,-0.024271590678564502,-0.06596091818479287,0.9704194543754645,2.4075
53,0.05,0.0054,-0.0023156457553753494,0.0023156457553753494,1.5225682722615248,0.018466376351081504,0.0075,-0.024271590678564502,-0.06513468538915873,0.9704194543754645,2.4525
54,0.05,0.0027,0.0010917903459102484,-0.0010917903459102484,1.5314286518977878,0.00886037963626296,0.00375,-0.024271590678564502,-0.06472156899134164,0.9704194543754645,2.475
55,0.05,0.0045000000000000005,-0.0005594986496150563,0.0005594986496150563,1.546505549223422,0.01507689732563433,0.00625,-0.024271590678564502,-0.06403304166164653,0.9704194543754645,2.5125
56,0.05,0.0027,9.556936820958593e-05,-9.556936820958593e-05,1.5553423451976645,0.008836795974242362,0.00375,-0.024271590678564502,-0.06361992526382945,0.9704194543754645,2.535
57,0.05,0.0063,0.0043300477227917935,-0.0043300477227917935,1.5770244847986548,0.021682139600990302,0.00875,-0.024271590678564502,-0.06265598700225627,0.9704194543754645,2.5875
58,0.05,0.0063,0.0021641340854323798,-0.0021641340854323798,1.5971573062371816,0.020132821438526793,0.00875,-0.024271590678564502,-0.061692048740683104,0.9704194543754645,2.64
59,0.05,0.0072,0.00020739346535254998,-0.00020739346535254998,1.6203909497335238,0.02323364349634227,0.01,-0.024271590678564502,-0.06059040501317091,0.9704194543754645,2.7
60,0.05,0.0027,0.00204547514884526,-0.00204547514884526,1.62885980737419,0.008468857640666183,0.00375,-0.024271590678564502,-0.060177288615353826,0.9704194543754645,2.7225
61,0.05,0.0018,0.00011026112353169276,-0.00011026112353169276,1.6346545465073794,0.005794739133189397,0.0025,-0.024271590678564502,-0.05990187768347577,0.9704194543754645,2.7375
62,0.05,0.0027,0.0003314785932818268,-0.0003314785932818268,1.642846474455681,0.008191927948301592,0.00375,-0.024271590678564502,-0.059488761285658706,0.9704194543754645,2.76
63,0.05,0.0036,0.00022399158206556525,-0.00022399158206556525,1.6535115307146082,0.010665056258927219,0.005,-0.024271590678564502,-0.058937939421902605,0.9704194543754645,2.79
64,0.05,0.0036,0.00018219278536662456,-0.00018219278536662456,1.6646055309810825,0.011094000266474335,0.005,-0.024271590678564502,-0.05838711755814651,0.9704194543754645,2.82
65,0.05,0.0045000000000000005,-0.0014409808659503903,0.0014409808659503903,1.67824060668885,0.013635075707767452,0.00625,-0.024271590678564502,-0.057698590228451384,0.9704194543754645,2.8575
66,0.05,0.0063,0.0005384450736002494,-0.0005384450736002494,1.6970633257087884,0.018822719019938372,0.00875,-0.024271590678564502,-0.056734651966878206,0.9704194543754645,2.91
67,0.05,0.0045000000000000005,0.00016479572554286436,-0.00016479572554286436,1.70997867537514,0.012915349666351661,0.00625,-0.024271590678564502,-0.05604612463718309,0.9704194543754645,2.9475
68,0.05,0.0009,0.00015730633866648788,-0.00015730633866648788,1.7128009489522769,0.0028222735771368246,0.00125,-0.024271590678564502,-0.055908419171244055,0.9704194543754645,2.955
69,0.05,0.0018,0.0011452697913662173,-0.0011452697913662173,1.7183200039842532,0.005519055031976361,0.0025,-0.024271590678564502,-0.05563300823936601,0.9704194543754645,2.97
70,0.05,0.0009,0.00097143035076379,-0.00097143035076379,1.7212245513355315,0.0029045473512783193,0.00125,-0.024271590678564502,-0.055495302773426985,0.9704194543754645,2.9775
71,0.05,0.0054,0.0023367426349053533,-0.0023367426349053533,1.7375120293734072,0.01628747803787567,0.0075,-0.024271590678564502,-0.05466906997779284,0.9704194543754645,3.0225
72,0.05,0.0036,0.0019995797730774727,-0.0019995797730774727,1.7474347936005352,0.009922764227128011,0.005,-0.024271590678564502,-0.05411824811403674,0.9704194543754647,3.0525
73,0.05,0.0018,0.00014177652753917644,-0.00014177652753917644,1.75237022421279,0.004935430612254876,0.0025,-0.024271590678564502,-0.05384283718215869,0.9704194543754645,3.0675
74,0.05,0.0027,-0.0015275849011106284,0.0015275849011106284,1.759614130542889,0.007243906330098859,0.00375,-0.024271590678564502,-0.05342972078434161,0.9704194543754645,3.09
75,0.05,0.0018,0.0011301732238902123,-0.0011301732238902123,1.765026604662991,0.00541247412010204,0.0025,-0.024271590678564502,-0.05315430985246356,0.9704194543754645,3.105
76,0.05,0.0036,0.00045945661107511945,-0.00045945661107511945,1.7750395997913313,0.010012995128340307,0.005,-0.024271590678564502,-0.05260348798870746,0.9704194543754645,3.135
77,0.05,0.0036,0.0018114959509643708,-0.0018114959509643708,1.785351876542249,0.010312276750917615,0.005,-0.024271590678564502,-0.05205266612495136,0.9704194543754647,3.165
78,0.05,0.0045,-0.00041644457757239743,0.00041644457757239743,1.7976429904058149,0.012291113863565961,0.00625,-0.024271590678564502,-0.05136413879525624,0.9704194543754645,3.2025
79,0.05,0.0027,-0.000665771649669127,0.000665771649669127,1.8050340650910393,0.007391074685224375,0.00375,-0.024271590678564502,-0.05095102239743917,0.9704194543754645,3.225
80,0.05,0.0072,-0.00026104050231033794,0.00026104050231033794,1.8242057339422515,0.019171668851212242,0.01,-0.024271590678564502,-0.04984937866992697,0.9704194543754645,3.285
81,0.05,0.0036,0.0010340506620294325,-0.0010340506620294325,1.833401770074158,0.00919603613190656,0.005,-0.024271590678564502,-0.04929855680617087,0.9704194543754645,3.315
82,0.05,0.0018,-0.0008442147369168095,0.0008442147369168095,1.8380112538925542,0.0046094838183960984,0.0025,-0.024271590678564502,-0.04902314587429282,0.9704194543754645,3.33
83,0.05,0.0027,0.0010761876633658878,-0.0010761876633658878,1.8446677019543953,0.00665644806184118,0.00375,-0.024271590678564502,-0.04861002947647574,0.9704194543754645,3.3525
84,0.05,0.0036,-0.0008087790988850594,0.0008087790988850594,1.8538414054863175,0.00917370353192215,0.005,-0.024271590678564502,-0.04805920761271965,0.9704194543754645,3.3825
85,0.05,0.0036,-0.0025802687677820217,0.0025802687677820217,1.8625207545386944,0.008679349052376883,0.005,-0.024271590678564502,-0.04750838574896355,0.9704194543754645,3.4125
86,0.05,0.0045,-0.0003843296772544155,0.0003843296772544155,1.8734163242598023,0.010895569721107945,0.00625,-0.024271590678564502,-0.046819858419268424,0.9704194543754645,3.45
87,0.05,0.0018,-0.0009165246685294306,0.0009165246685294306,1.8778079399933185,0.004391615733516208,0.0025,-0.024271590678564502,-0.046544447487390374,0.9704194543754645,3.465
88,0.05,0.0036,-0.0010080904459186,0.0010080904459186,1.8865538400930693,0.008745900099750736,0.005,-0.024271590678564502,-0.04599362562363427,0.9704194543754645,3.495
89,0.05,0.0045000000000000005,-0.0011942374250766127,0.0011942374250766127,1.89739350468245,0.010839664589380682,0.00625,-0.024271590678564502,-0.04530509829393915,0.9704194543754647,3.5325
90,0.05,0.0036,0.0020180339254827263,-0.0020180339254827263,1.906261453541368,0.008867948858918062,0.005,-0.024271590678564502,-0.04475427643018305,0.9704194543754645,3.5625
91,0.05,0.0036,-0.0014167655720761514,0.0014167655720761514,1.914334496411747,0.008073042870379021,0.005,-0.024271590678564502,-0.04420345456642695,0.9704194543754647,3.5925
92,0.05,0.0018,0.0008992385013144553,-0.0008992385013144553,1.918320902515302,0.003986406103555051,0.0025,-0.024271590678564502,-0.0439280436345489,0.9704194543754645,3.6075
93,0.05,0.0018,7.929046400213608e-05,-7.929046400213608e-05,1.922105118669672,0.003784216154369968,0.0025,-0.024271590678564502,-0.04365263270267085,0.9704194543754645,3.6225
94,0.05,0.0027,-0.0006887713079464998,0.0006887713079464998,1.9282589612134369,0.006153842543764831,0.00375,-0.024271590678564502,-0.04323951630485378,0.9704194543754647,3.645
95,0.05,0.0036,0.00024291297663099571,-0.00024291297663099571,1.9366545269278488,0.008395565714411912,0.005,-0.024271590678564502,-0.04268869444109768,0.9704194543754645,3.675
96,0.05,0.0027,-0.0007285456132943201,0.0007285456132943201,1.9426018376067966,0.005947310678947826,0.00375,-0.024271590678564502,-0.0422755780432806,0.9704194543754647,3.6975
97,0.05,0.0054,-0.0011740299600907444,0.0011740299600907444,1.9542126641520157,0.011610826545219055,0.0075,-0.024271590678564502,-0.04144934524764645,0.9704194543754647,3.7425
98,0.05,0.0009,0.00015607320430326187,-0.00015607320430326187,1.9561553048231044,0.0019426406710887356,0.00125,-0.024271590678564502,-0.04131163978170743,0.9704194543754645,3.75
99,0.05,0.0027,-0.0009584293793574758,0.0009584293793574758,1.961702725705869,0.005547420882764609,0.00375,-0.024271590678564502,-0.04089852338389036,0.9704194543754647,3.7725
100,0.05,0.0027,-0.0007621563934844272,0.0007621563934844272,1.9673349027106055,0.005632177004736505,0.00375,-0.024271590678564502,-0.04048540698607328,0.9704194543754645,3.795
101,0.05,0.0018,0.0019138401069459827,-0.0019138401069459827,1.9714156700475458,0.004080767336940294,0.0025,-0.024271590678564502,-0.04020999605419523,0.9704194543754647,3.81
102,0.05,0.0009,0.0009714683502841504,-0.0009714683502841504,1.9736828083134816,0.002267138265935831,0.00125,-0.024271590678564502,-0.04007229058825621,0.9704194543754647,3.8175
103,0.05,0.0018,-0.0009114168933933145,0.0009114168933933145,1.9771898855902934,0.0035070772768117653,0.0025,-0.024271590678564502,-0.03979687965637816,0.9704194543754647,3.8325
104,0.05,0.0027,0.001876594588236009,-0.001876594588236009,1.98296616506359,0.005776279473296508,0.00375,-0.024271590678564502,-0.039383763258561084,0.9704194543754647,3.855
105,0.05,0.0018,0.0009220765514330203,-0.0009220765514330203,1.9869356395128477,0.0039694744492577705,0.0025,-0.024271590678564502,-0.039108352326683034,0.9704194543754647,3.87
106,0.05,0.0027,0.0003007483888297649,-0.0003007483888297649,1.9923487605909498,0.005413121078102101,0.00375,-0.024271590678564502,-0.038695235928865965,0.9704194543754645,3.8925
107,0.05,0.0027,0.0018397948269487183,-0.0018397948269487183,1.9976048843619496,0.005256123770999821,0.00375,-0.024271590678564502,-0.03828211953104888,0.9704194543754645,3.915
108,0.05,0.0009,-0.0008008619046865424,0.0008008619046865424,1.999447971361143,0.001843086999193444,0.00125,-0.024271590678564502,-0.03814441406510986,0.9704194543754647,3.9225
109,0.05,0.0036,0.0010420425260854785,-0.0010420425260854785,2.006369751514599,0.006921780153455792,0.005,-0.024271590678564502,-0.03759359220135376,0.9704194543754647,3.9525
110,0.05,0.0009,0.00018834845901507074,-0.00018834845901507074,2.0082106623816136,0.0018409108670147667,0.00125,-0.024271590678564502,-0.037455886735414744,0.9704194543754647,3.96
111,0.05,0.0027,-0.0008800476001937268,0.0008800476001937268,2.013363056316738,0.005152393935124344,0.00375,-0.024271590678564502,-0.03704277033759766,0.9704194543754645,3.9825
112,0.05,0.0009,0.0009465971972680971,-0.0009465971972680971,2.014916347895456,0.0015532915787179746,0.00125,-0.024271590678564502,-0.03690506487165864,0.9704194543754645,3.99
113,0.05,0.0,-0.0,0.0,2.014916347895456,0.0,0.0,-0.024271590678564502,-0.03690506487165864,0.9704194543754645,3.99
114,0.05,0.0054,0.003979675686821604,-0.003979675686821604,2.025278585312779,0.010362237417322895,0.0075,-0.024271590678564502,-0.03607883207602449,0.9704194543754647,4.035
115,0.05,0.0018,0.0009315775688855145,-0.0009315775688855145,2.028902029946062,0.003623444633283235,0.0025,-0.024271590678564502,-0.03580342114414644,0.9704194543754647,4.05
116,0.05,0.0018,-0.0006101785775171481,0.0006101785775171481,2.032340936775247,0.003438906829185129,0.0025,-0.024271590678564502,-0.035528010212268396,0.9704194543754647,4.065
117,0.05,0.0018,-0.000911229444404364,0.000911229444404364,2.0354211278190326,0.0030801910437854296,0.0025,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
118,0.05,0.0036,-0.0007462105963970788,0.0007462105963970788,2.0422592653164906,0.006838137497457986,0.005,-0.024271590678564502,-0.034701777416634244,0.9704194543754645,4.11
119,0.05,0.0009,-4.3590119148202183e-05,4.3590119148202183e-05,2.043797179307599,0.001537913991108475,0.00125,-0.024271590678564502,-0.03456407195069521,0.9704194543754645,4.1175
120,0.05,0.0036,0.00024830930791275296,-0.00024830930791275296,2.050154110442803,0.006356931135203858,0.005,-0.024271590678564502,-0.034013250086939124,0.9704194543754645,4.1475
121,0.05,0.0009,0.0009411792722539162,-0.0009411792722539162,2.0515223603458406,0.0013682499030376327,0.00125,-0.024271590678564502,-0.03387554462100009,0.9704194543754645,4.155
122,0.05,0.0018,0.0011317375625265079,-0.0011317375625265079,2.054537339923166,0.0030149795773253274,0.0025,-0.024271590678564502,-0.03360013368912204,0.9704194543754645,4.17
123,0.05,0.0027,-0.000761798299452725,0.000761798299452725,2.0592032919629952,0.004665952039829335,0.00375,-0.024271590678564502,-0.03318701729130497,0.9704194543754645,4.1925
124,0.05,0.0036,0.0003064830150063758,-0.0003064830150063758,2.065832332322983,0.00662904035998757,0.005,-0.024271590678564502,-0.03263619542754887,0.9704194543754643,4.2225
125,0.05,0.0018,0.001101102248840762,-0.001101102248840762,2.0686627487654663,0.0028304164424834966,0.0025,-0.024271590678564502,-0.03236078449567082,0.9704194543754643,4.2375
126,0.05,0.0018,0.00010586716270842815,-0.00010586716270842815,2.071771465720649,0.0031087169551828886,0.0025,-0.024271590678564502,-0.03208537356379278,0.9704194543754643,4.2525
127,0.05,0.0018,0.0019165555329866402,-0.0019165555329866402,2.0748078678259767,0.003036402105327518,0.0025,-0.024271590678564502,-0.031809962631914726,0.9704194543754645,4.2675
128,0.05,0.0018,0.0001486768142635486,-0.0001486768142635486,2.0774914895007566,0.002683621674779868,0.0025,-0.024271590678564502,-0.031534551700036675,0.9704194543754645,4.2825
129,0.05,0.0018,-0.0008517564832668132,0.0008517564832668132,2.080463827983758,0.00297233848300138,0.0025,-0.024271590678564502,-0.031259140768158625,0.9704194543754645,4.2975
130,0.05,0.0009,-0.0008619635848907539,0.0008619635848907539,2.0817566336943174,0.0012928057105594526,0.00125,-0.024271590678564502,-0.031121435302219596,0.9704194543754645,4.305
131,0.05,0.0036,0.002019175616235432,-0.002019175616235432,2.087616321397751,0.0058596877034338135,0.005,-0.024271590678564502,-0.0305706134384635,0.9704194543754645,4.335
132,0.05,0.0054,-0.00042445213708031755,0.00042445213708031755,2.096000173648453,0.008383852250701818,0.0075,-0.024271590678564502,-0.029744380642829353,0.9704194543754645,4.38
133,0.05,0.0027,0.0002897798145121949,-0.0002897798145121949,2.10026290635558,0.0042627327071271814,0.00375,-0.024271590678564502,-0.029331264245012274,0.9704194543754645,4.4025
134,0.05,0.0036,0.00028504737582101534,-0.00028504737582101534,2.105868078117063,0.005605171761482897,0.005,-0.024271590678564502,-0.028780442381256176,0.9704194543754645,4.4325
135,0.05,0.0018,-9.683133838090101e-05,9.683133838090101e-05,2.1085231579946333,0.002655079877570188,0.0025,-0.024271590678564502,-0.028505031449378125,0.9704194543754645,4.4475
136,0.05,0.0,-0.0,0.0,2.1085231579946333,0.0,0.0,-0.024271590678564502,-0.028505031449378125,0.9704194543754645,4.4475
137,0.05,0.0027,8.33813702991113e-05,-8.33813702991113e-05,2.11257068902829,0.004047531033656515,0.00375,-0.024271590678564502,-0.028091915051561056,0.9704194543754645,4.47
138,0.05,0.0009,-0.0007993032194419769,0.0007993032194419769,2.113826594197446,0.0012559051691560796,0.00125,-0.024271590678564502,-0.027954209585622027,0.9704194543754645,4.4775
139,0.05,0.0,-0.0,0.0,2.113826594197446,0.0,0.0,-0.024271590678564502,-0.027954209585622027,0.9704194543754645,4.4775
140,0.05,0.0018,0.0019371368544695072,-0.0019371368544695072,2.116777617832807,0.0029510236353611496,0.0025,-0.024271590678564502,-0.027678798653743977,0.9704194543754645,4.4925
141,0.05,0.0027,0.00011535179523304989,-0.00011535179523304989,2.1207046241621472,0.003927006329340177,0.00375,-0.024271590678564502,-0.027265682255926904,0.9704194543754645,4.515
142,0.05,0.0018,8.198321212139439e-05,-8.198321212139439e-05,2.1227479625452315,0.0020433383830842367,0.0025,-0.024271590678564502,-0.026990271324048853,0.9704194543754645,4.53
143,0.05,0.0,-0.0,0.0,2.1227479625452315,0.0,0.0,-0.024271590678564502,-0.026990271324048853,0.9704194543754645,4.53
144,0.05,0.0018,-0.0008427418199978302,0.0008427418199978302,2.125087718198199,0.0023397556529674013,0.0025,-0.024271590678564502,-0.026714860392170806,0.9704194543754645,4.545
145,0.05,0.0,-0.0,0.0,2.125087718198199,0.0,0.0,-0.024271590678564502,-0.026714860392170806,0.9704194543754645,4.545
146,0.05,0.0027,0.00029876720558822843,-0.00029876720558822843,2.1287096736880113,0.0036219554898124784,0.00375,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
147,0.05,0.0036,-0.0007074687517390313,0.0007074687517390313,2.133054647753179,0.0043449740651677615,0.005,-0.024271590678564502,-0.025750922130597636,0.9704194543754645,4.5975
148,0.05,0.0036,0.0010643086667228708,-0.0010643086667228708,2.137782738823097,0.004728091069917895,0.005,-0.024271590678564502,-0.025200100266841535,0.9704194543754645,4.6275
149,0.05,0.0,-0.0,0.0,2.137782738823097,0.0,0.0,-0.024271590678564502,-0.025200100266841535,0.9704194543754645,4.6275
150,0.05,0.0,-0.0,0.0,2.137782738823097,0.0,0.0,-0.024271590678564502,-0.025200100266841535,0.9704194543754645,4.6275
151,0.05,0.0018,-0.0009158946556707542,0.0009158946556707542,2.1398145799587995,0.002031841135702539,0.0025,-0.024271590678564502,-0.024924689334963484,0.9704194543754645,4.6425
152,0.05,0.0018,-0.0006748460699566866,0.0006748460699566866,2.1418399101654004,0.002025330206600895,0.0025,-0.024271590678564502,-0.024649278403085437,0.9704194543754645,4.6575
153,0.05,0.0009,0.00018812650095386232,-0.00018812650095386232,2.1429493982378807,0.0011094880724802358,0.00125,-0.024271590678564502,-0.02451157293714641,0.9704194543754645,4.665
154,0.05,0.0009,0.0001859862251517199,-0.0001859862251517199,2.144034465037198,0.0010850667993174135,0.00125,-0.024271590678564502,-0.024373867471207386,0.9704194543754645,4.6725
155,0.05,0.0018,-0.0007121211513368726,0.0007121211513368726,2.146005774268305,0.00197130923110711,0.0025,-0.024271590678564502,-0.024098456539329335,0.9704194543754645,4.6875
156,0.05,0.0009,0.0009450008272384147,-0.0009450008272384147,2.1468264011777207,0.0008206269094155338,0.00125,-0.024271590678564502,-0.02396075107339031,0.9704194543754645,4.695
157,0.05,0.0009,-0.0008623687218812198,0.0008623687218812198,2.1476407763313934,0.000814375153672664,0.00125,-0.024271590678564502,-0.023823045607451285,0.9704194543754645,4.7025
158,0.05,0.0,-0.0,0.0,2.1476407763313934,0.0,0.0,-0.024271590678564502,-0.023823045607451285,0.9704194543754645,4.7025
159,0.05,0.0,-0.0,0.0,2.1476407763313934,0.0,0.0,-0.024271590678564502,-0.023823045607451285,0.9704194543754645,4.7025
160,0.05,0.0018,0.00013657960841363356,-0.00013657960841363356,2.1496987997405927,0.002058023409199361,0.0025,-0.024271590678564502,-0.023547634675573234,0.9704194543754645,4.7175
161,0.05,0.0,-0.0,0.0,2.1496987997405927,0.0,0.0,-0.024271590678564502,-0.023547634675573234,0.9704194543754645,4.7175
162,0.05,0.0018,0.0011289864629369698,-0.0011289864629369698,2.1514726391017254,0.001773839361132623,0.0025,-0.024271590678564502,-0.023272223743695187,0.9704194543754645,4.7325
163,0.05,0.0009,0.00018343973588623322,-0.00018343973588623322,2.152443393747709,0.000970754645983618,0.00125,-0.024271590678564502,-0.02313451827775616,0.9704194543754647,4.74
164,0.05,0.0009,-5.350218440164631e-05,5.350218440164631e-05,2.153422401956208,0.0009790082084988327,0.00125,-0.024271590678564502,-0.022996812811817136,0.9704194543754645,4.7475
165,0.05,0.0009,-5.6133589004862244e-05,5.6133589004862244e-05,2.1543783448877942,0.0009559429315864065,0.00125,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
166,0.05,0.0,-0.0,0.0,2.1543783448877942,0.0,0.0,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
167,0.05,0.0,-0.0,0.0,2.1543783448877942,0.0,0.0,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
168,0.05,0.0,-0.0,0.0,2.1543783448877942,0.0,0.0,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
169,0.05,0.0027,0.00029513576982582117,-0.00029513576982582117,2.157252613328298,0.0028742684405038688,0.00375,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
170,0.05,0.0027,0.0011173569636346607,-0.0011173569636346607,2.1601470324829393,0.00289441915464117,0.00375,-0.024271590678564502,-0.022032874550243966,0.9704194543754647,4.8
