sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
1,0,1,-0.24231475305884304,0.0859218083726346,-0.03127858893724168,-0.12511435574896673,-2.7755575615628914e-17,2.7755575615628914e-17
1,0,2,-0.016149828652280377,-0.003682944647999141,-0.003966554660055908,-0.01586621864022361,3.469446951953614e-18,3.469446951953614e-18
1,1,0,-0.02859011860612004,0.010674773742556857,-0.03759424246639818,0.019678897602834984,6.938893903907228e-18,6.938893903907228e-18
1,1,1,0.04994434082067441,-0.014180984278929094,-0.021508766350560392,0.057272122892305696,6.938893903907228e-18,6.938893903907228e-18
1,1,2,0.046021470049250515,0.0035062105363722375,-0.004553915471903462,0.054081596057526216,-6.938893903907228e-18,6.938893903907228e-18
1,2,0,-0.02420918909400205,0.0013017551615833018,-0.02555555728872997,0.002648123356311226,-6.938893903907228e-18,6.938893903907228e-18
1,2,1,0.16932409618087488,0.022812262486614086,0.0163889829807955,0.17574737568669346,0.0,0.0
1,2,2,0.009521622313590793,-0.024114017648197386,-0.015159138694560047,0.0005667433599534505,3.469446951953614e-18,3.469446951953614e-18
1,3,0,0.16265834130519785,-0.0026946561263506133,0.022432260443870224,0.13753142473497698,2.7755575615628914e-17,2.7755575615628914e-17
1,3,1,-0.035801061397917264,0.011635632338805348,0.013120105538157041,-0.03728553459726896,3.469446951953614e-18,3.469446951953614e-18
1,3,2,0.10405201054507604,-0.008940976212454734,-0.002051750672839827,0.09716278500546113,0.0,0.0
1,4,0,-0.09483969710740443,-0.0035062375254901338,-0.007921061374442496,-0.09042487325845207,0.0,0.0
1,4,1,-0.10283154440332,0.051015047715672154,0.009524049359347073,-0.06134054604699492,0.0,0.0
1,4,2,0.058602311806407965,-0.04750881019018202,-0.02378531782133119,0.034878819437557135,0.0,0.0
2,0,0,-0.136038217285035,-0.00017764982289459062,-0.02724317342158593,-0.1089726936863437,2.7755575615628914e-17,2.7755575615628914e-17
2,0,1,-0.07780890444180352,-0.09056123985994226,-0.03367402886034915,-0.13469611544139665,0.0,0.0
2,0,2,0.09594358387945139,0.09073888968283685,0.037336494712457646,0.14934597884983059,0.0,0.0
2,1,0,-0.12622370693756893,0.016919343274223626,-0.019072790452918445,-0.09023157321042687,0.0,0.0
2,1,1,0.060151797157652113,0.005147022099370388,0.0011838449327770404,0.06411497432424546,0.0,0.0
2,1,2,-0.09272459626987581,-0.022066365373594014,0.007102063546301001,-0.12189302518977083,0.0,0.0
2,2,0,0.18421407412926138,-0.020201418094121522,0.016199998494741033,0.14781265754039882,0.0,0.0
2,2,1,-0.09255961925484568,-0.10059643543144642,-0.029315786816661544,-0.16384026786963055,0.0,0.0
2,2,2,-0.29902469175139534,0.12079785352556793,-0.028701952567238877,-0.14952488565858854,0.0,0.0
2,3,0,0.13619003893116516,4.13053536402807e-05,0.0004282395414804094,0.13580310474332505,-2.7755575615628914e-17,2.7755575615628914e-17
2,3,1,0.1265308602176256,0.0009124473837417343,-0.0009965842069019144,0.12843989180826929,-2.7755575615628914e-17,2.7755575615628914e-17
2,3,2,-0.018714522189460098,-0.000953752737382015,0.0006953759166569267,-0.020363650843499042,3.469446951953614e-18,3.469446951953614e-18
2,4,0,-0.004408375157821584,0.0010021266981469876,-0.0034055646864002117,-6.837732743845838e-07,0.0,0.0
2,4,1,0.0026386641961199564,0.006346325928929071,0.00440451322612252,0.004580476898926508,-1.734723475976807e-18,1.734723475976807e-18
2,4,2,0.01050393997694476,-0.007348452627076059,0.0058417734683683855,-0.0026862861184996853,8.673617379884035e-19,8.673617379884035e-19
3,0,0,0.04926043696223717,0.03408708413668357,0.01666950421978415,0.0666780168791366,-1.3877787807814457e-17,1.3877787807814457e-17
3,0,1,0.0841798749995917,-0.025900247656391043,0.011655925468640128,0.04662370187456052,1.3877787807814457e-17,1.3877787807814457e-17
3,0,2,-0.09888086641448765,-0.008186836480292527,-0.021413540578956034,-0.08565416231582412,-2.7755575615628914e-17,2.7755575615628914e-17
3,1,0,-0.1968350418040064,-0.0248183588765958,-0.01578566111616922,-0.20586773956443297,-2.7755575615628914e-17,2.7755575615628914e-17
3,1,1,-0.1555797075717888,0.024943886091481904,-0.0052213813306323225,-0.1254144401496746,2.7755575615628914e-17,2.7755575615628914e-17
3,1,2,0.025068223527844706,-0.00012552721488610225,-0.01679762460693089,0.041740320919889495,0.0,0.0
3,2,0,0.004702695296121426,-0.03410609970882895,-0.0052727087261994696,-0.024130695686508045,-6.938893903907228e-18,6.938893903907228e-18
3,2,1,-0.3848458883538183,0.09472987132458613,-0.05616537854346916,-0.23395063848576295,-5.551115123125783e-17,5.551115123125783e-17
3,2,2,0.2418930273075276,-0.060623771615757174,0.02829764139644781,0.1529716142953226,2.7755575615628914e-17,2.7755575615628914e-17
3,3,0,0.11002063560571917,-0.004278242001345904,0.01848258856693613,0.08725980503743713,0.0,0.0
3,3,1,0.06850378057534051,0.023466695723893254,-0.00862496251454761,0.10059543881378136,2.7755575615628914e-17,2.7755575615628914e-17
3,3,2,-0.15540847177383033,-0.01918845372254735,-0.029375905790700894,-0.1452210197056768,2.7755575615628914e-17,2.7755575615628914e-17
3,4,0,-0.08170325327899078,-0.009079750208187798,-0.013641704366515819,-0.07714129912066275,0.0,0.0
3,4,1,0.03573404056849806,0.004118759009020057,-0.014358756418010411,0.05421155599552853,0.0,0.0
3,4,2,0.05185870764535849,0.004960991199167741,-0.01253511037919925,0.06935480922372547,1.3877787807814457e-17,1.3877787807814457e-17
4,0,0,-0.09326214277763441,-0.05091675692685074,-0.02883577994089704,-0.11534311976358812,0.0,0.0
4,0,1,0.019085893186066755,0.12269557818464637,0.028356294274142633,0.11342517709657049,0.0,0.0
4,0,2,0.0903361634464555,-0.07177882125779562,0.0037114684377319716,0.01484587375092789,6.938893903907228e-18,6.938893903907228e-18
4,1,0,0.07582806602634998,-0.013201940308130461,0.005550651424909733,0.05707547429330978,0.0,0.0
4,1,1,-0.13635010869877054,0.012337846081827603,-0.02194125112893478,-0.10207101148800812,-4.163336342344337e-17,4.163336342344337e-17
4,1,2,0.0014041612756256264,0.0008640942263028577,0.0006609834387464265,0.0016072720631820562,1.734723475976807e-18,1.734723475976807e-18
4,2,0,0.03844501085094156,0.09303452738841189,0.027775191347376167,0.10370434689197727,2.7755575615628914e-17,2.7755575615628914e-17
4,2,1,0.34401092501544817,-0.10539899989382001,0.03478910837384858,0.20382281674777955,2.7755575615628914e-17,2.7755575615628914e-17
4,2,2,-0.030899771117066526,0.012364472505408123,0.0014423913720336733,-0.019977689983692072,-3.469446951953614e-18,3.469446951953614e-18
4,3,0,0.012432551946507813,0.0015702438246855892,-0.0003925313466313941,0.014395327117824798,-1.734723475976807e-18,1.734723475976807e-18
4,3,1,-0.03480297229808227,-0.001716006601173785,0.0010865620007774537,-0.037605540900033506,0.0,0.0
4,3,2,-0.07753593018583481,0.00014576277648819586,-0.00037227222353741085,-0.0770178951858092,1.3877787807814457e-17,1.3877787807814457e-17
4,4,0,0.02358020162875972,-0.0034490976579067585,0.01802935697526921,0.00210174699558375,3.469446951953614e-18,3.469446951953614e-18
4,4,1,0.0009592977755639043,0.017515282587432963,0.022535648659542495,-0.004061068296545626,-3.469446951953614e-18,3.469446951953614e-18
4,4,2,0.0357755845395933,-0.014066184929526205,0.0219349891571383,-0.00022558954707120664,0.0,0.0
5,0,0,-0.008564002618564819,-0.0012929278560521924,-0.001971386094923403,-0.007885544379693611,3.469446951953614e-18,3.469446951953614e-18
5,0,1,-0.0053806338726107225,0.0014834493742095515,-0.0007794368996802341,-0.0031177475987209367,0.0,0.0
5,0,2,0.001486932618645255,-0.00019052151815735917,0.00025928222009757916,0.0010371288803903166,2.168404344971009e-19,2.168404344971009e-19
5,1,0,-0.04523487807669939,-0.007231095233720303,-0.012014804911003717,-0.04045116839941597,0.0,0.0
5,1,1,-0.041794163973347995,-0.005401113255257817,-0.010007762393153154,-0.037187514835452656,0.0,0.0
5,1,2,-0.11286908117383482,0.01263220848897812,-0.019704627909093872,-0.08053224477576282,-1.3877787807814457e-17,1.3877787807814457e-17
5,2,0,-0.00629971535912105,0.0022522743034842562,-0.013458725555980584,0.009411284500343793,-2.6020852139652106e-18,2.6020852139652106e-18
5,2,1,-0.015188954423841751,0.022529674290065353,-0.006664160954707712,0.01400488082093131,4.336808689942018e-18,4.336808689942018e-18
5,2,2,0.11054542595133303,-0.02478194859354961,0.006163863229736817,0.0795996141280466,0.0,0.0
5,3,0,-0.2113669714002492,-0.01046515979335121,-0.05439111255600698,-0.16744101863759345,0.0,0.0
5,3,1,-0.13131278350287517,-0.014333729735024874,-0.03295658916579046,-0.11268992407210959,2.7755575615628914e-17,2.7755575615628914e-17
5,3,2,0.14527273508997424,0.024798889528376084,0.03407196090007947,0.13599966371827088,-2.7755575615628914e-17,2.7755575615628914e-17
5,4,0,0.22271332898170637,0.057197945293329756,-0.021917526824789153,0.30182880109982524,5.551115123125783e-17,5.551115123125783e-17
5,4,1,0.22135010719246984,-0.03446073931054511,-0.03467510972562568,0.22156447760755044,-2.7755575615628914e-17,2.7755575615628914e-17
5,4,2,0.1250349659809985,-0.022737205982784652,-0.025250905346641914,0.1275486653448558,-2.7755575615628914e-17,2.7755575615628914e-17
6,0,0,-0.0021997396147082735,0.00027031251165516635,-0.0003858854206106213,-0.0015435416824424856,-2.168404344971009e-19,2.168404344971009e-19
6,0,1,0.003443506722935596,-0.00040604252379322907,0.0006074928398284732,0.0024299713593138937,4.336808689942018e-19,4.336808689942018e-19
6,0,2,-0.0033945133486327104,0.00013573001213806275,-0.0006517566672989295,-0.002607026669195718,0.0,0.0
6,1,0,0.11655176845354268,0.026740083994844708,0.027853007935107497,0.11543884451327989,0.0,0.0
6,1,1,0.10100753207808097,-0.010124409091752901,0.018396209839630712,0.07248691314669736,0.0,0.0
6,1,2,0.09615169249487263,-0.016615674903091807,0.015729531450951337,0.06380648614082951,-2.7755575615628914e-17,2.7755575615628914e-17
6,2,0,0.16350925458616755,0.0008200969856796275,0.012114744613482758,0.15221460695836442,2.7755575615628914e-17,2.7755575615628914e-17
6,2,1,0.18721989650325932,0.008809973319939275,-0.003046377464716781,0.1990762472879154,-2.7755575615628914e-17,2.7755575615628914e-17
6,2,2,-0.22096075172244425,-0.009630070305618903,0.002185245601755615,-0.2327760676298188,2.7755575615628914e-17,2.7755575615628914e-17
6,3,0,-0.11077898047382001,0.00032534442654451583,-0.021594751992528256,-0.08885888405474723,-1.3877787807814457e-17,1.3877787807814457e-17
6,3,1,-0.07569548484642077,-0.019800495840554665,-0.021915261362182872,-0.07358071932479257,0.0,0.0
6,3,2,-0.11868559037129457,0.01947515141401015,-0.021724663279266605,-0.07748577567801782,-1.3877787807814457e-17,1.3877787807814457e-17
6,4,0,0.05788150085514057,1.7554376056502048e-05,-0.009198587260321515,0.06709764249151859,0.0,0.0
6,4,1,0.09596003566224467,0.0013577767876707585,-0.0040083386172838145,0.10132615106719925,-1.3877787807814457e-17,1.3877787807814457e-17
6,4,2,0.10134537176520084,-0.0013753311637272605,0.001226209894110105,0.09874383070736345,1.3877787807814457e-17,1.3877787807814457e-17
7,0,0,0.07617265850857037,-0.0057593075649671616,0.014082670188720642,0.05633068075488255,1.3877787807814457e-17,1.3877787807814457e-17
7,0,1,0.005893234585948339,0.005697232130069662,0.0023180933432036003,0.0092723733728144,1.734723475976807e-18,1.734723475976807e-18
7,0,2,0.017076922559756753,6.20754348974995e-05,0.0034277995989308503,0.013711198395723401,0.0,0.0
7,1,0,-0.00268701515993181,0.005637330066120001,0.011026145121922135,-0.008075830215733937,-6.938893903907228e-18,6.938893903907228e-18
7,1,1,-0.043498218480123016,-0.07590231219618238,-0.021132041734272126,-0.09826848894203324,-1.3877787807814457e-17,1.3877787807814457e-17
7,1,2,-0.18991096094458204,0.07026498213006237,-0.02142701499086328,-0.0982189638236564,1.3877787807814457e-17,1.3877787807814457e-17
7,2,0,-0.14415874265424589,-0.035073248626946954,-0.016806484339932388,-0.16242550694126046,2.7755575615628914e-17,2.7755575615628914e-17
7,2,1,0.16130360627369486,0.02833512281006805,0.013172927683614312,0.17646580140014861,0.0,0.0
7,2,2,-0.18939673564167211,0.006738125816878901,-0.06376582796389108,-0.11889278186090213,0.0,0.0
7,3,0,-0.14486435034096884,-0.002541064703305178,-0.012615496388079565,-0.13478991865619444,0.0,0.0
7,3,1,-0.00483160792355207,0.018877185124702302,-0.01566956220026313,0.029715139401413362,0.0,0.0
7,3,2,0.2490549977582198,-0.016336120421397125,-0.013017796104993823,0.24573667344181652,-2.7755575615628914e-17,2.7755575615628914e-17
7,4,0,0.025232602520221088,0.018567952742152817,0.007435491722015786,0.03636506354035811,1.3877787807814457e-17,1.3877787807814457e-17
7,4,1,0.06919453209084167,-0.021106316855274726,-0.0030407976795998656,0.05112901291516681,0.0,0.0
7,4,2,0.04783173474141783,0.0025383641131219107,0.002890859094582023,0.047479239759957714,0.0,0.0
8,0,0,-0.008784398918043666,0.03138553544332444,0.004520227305056157,0.018080909220224622,-6.938893903907228e-18,6.938893903907228e-18
8,0,1,-0.014345323646383053,-0.02504740618029385,-0.007878545965335382,-0.03151418386134153,6.938893903907228e-18,6.938893903907228e-18
8,0,2,0.058774271792194466,-0.006338129263030588,0.010487228505832773,0.04194891402333109,1.3877787807814457e-17,1.3877787807814457e-17
8,1,0,0.04390811489009889,0.011709143059225458,0.005679386209235312,0.04993787174008904,-6.938893903907228e-18,6.938893903907228e-18
8,1,1,0.08135079452171713,-0.009832477164371392,0.01600550228129686,0.05551281507604888,0.0,0.0
8,1,2,-0.058456823257081195,-0.0018766658948540654,-0.004326260067802273,-0.05600722908413299,0.0,0.0
8,2,0,-0.1322934583944419,-0.01081057106751012,-0.0062001721092008865,-0.13690385735275112,-2.7755575615628914e-17,2.7755575615628914e-17
8,2,1,-0.03990483712932774,0.010733523927183214,0.019883581494885116,-0.04905489469702964,-6.938893903907228e-18,6.938893903907228e-18
8,2,2,-0.091148024714727,7.704714032690721e-05,-0.015970139220047974,-0.0751008383543521,0.0,0.0
8,3,0,-0.1003126812255839,0.05047577176899794,-0.017434522345106826,-0.03240238711147914,6.938893903907228e-18,6.938893903907228e-18
8,3,1,0.08989890975496405,-0.046190124392445825,0.021451618892387142,0.022257166470131082,0.0,0.0
8,3,2,0.0050949789174796825,-0.004285647376552114,-0.017186773025827877,0.017996104566755444,1.734723475976807e-18,1.734723475976807e-18
8,4,0,0.057628558191112345,-0.0006099805598877141,0.001207502981115251,0.055811074650109385,-6.938893903907228e-18,6.938893903907228e-18
8,4,1,-0.04311961590021601,0.0014703810947959781,-0.0016381935468932822,-0.04001104125852675,0.0,0.0
8,4,2,0.17423489696586503,-0.0008604005349082642,-0.0010334362971157857,0.1744079327280726,-5.551115123125783e-17,5.551115123125783e-17
9,0,0,-0.05510377958005362,-0.001035734900684932,-0.01122790289614771,-0.04491161158459084,-6.938893903907228e-18,6.938893903907228e-18
9,0,1,0.14173711224640684,-0.032116045148271835,0.021924213419626998,0.08769685367850802,-1.3877787807814457e-17,1.3877787807814457e-17
9,0,2,-0.10314280328263603,0.03315178004895677,-0.013998204646735849,-0.05599281858694342,1.3877787807814457e-17,1.3877787807814457e-17
9,1,0,0.17742265824820752,-0.00924864578886235,0.02391279168171198,0.1442612207776332,-2.7755575615628914e-17,2.7755575615628914e-17
9,1,1,-0.022371321835076063,-0.03434328800097387,-0.0008322587255959953,-0.05588235111045394,0.0,0.0
9,1,2,-0.015227770061152366,0.043591933789836224,0.006039921948791688,0.022324241779892177,-6.938893903907228e-18,6.938893903907228e-18
9,2,0,-0.05441460120063536,2.1254666717869583e-05,0.0022982923751323266,-0.05669163890904981,-1.3877787807814457e-17,1.3877787807814457e-17
9,2,1,0.059446106425781464,-0.005178683770121499,-0.0004300801709715815,0.05469750282663155,0.0,0.0
9,2,2,0.02872604052164089,0.005157429103403629,0.0002536549576134516,0.03362981466743106,6.938893903907228e-18,6.938893903907228e-18
9,3,0,-0.003987346495208049,0.003284124078700083,0.0008919337018522936,-0.0015951561183602594,-2.168404344971009e-19,2.168404344971009e-19
9,3,1,0.004587821455851406,-0.0034722486407933813,-0.00029083826597230546,0.0014064110810303302,-2.168404344971009e-19,2.168404344971009e-19
9,3,2,-0.00484769342883352,0.00018812456209329808,1.5310139953822017e-05,-0.0046748790066940445,0.0,0.0
9,4,0,-0.18188645256380484,0.13189128823415885,-0.04634051317660856,-0.003654651153037379,-4.85722573273506e-17,4.85722573273506e-17
9,4,1,0.08685731465954591,-0.1472163469799111,-0.0598838389956681,-0.0004751933246971022,1.3877787807814457e-17,1.3877787807814457e-17
9,4,2,0.054018662172400006,0.015325058745752226,0.06560304247472121,0.0037406784434310236,0.0,0.0
10,0,0,0.05381752515459973,-0.047027508587026506,0.001358003313514643,0.005432013254058571,6.071532165918825e-18,6.071532165918825e-18
10,0,1,0.3468027495505906,-0.002798054615827994,0.06880093898695253,0.2752037559478101,0.0,0.0
10,0,2,0.19313695586208418,0.0498255632028545,0.048592503812987735,0.19437001525195094,0.0,0.0
10,1,0,0.04238871436230769,-4.0801893233523433e-05,3.0417306535612916e-05,0.04231749516253855,6.938893903907228e-18,6.938893903907228e-18
10,1,1,-0.2278430677943139,0.00010030723086886954,2.716610835675906e-05,-0.2277699266718018,0.0,0.0
10,1,2,-0.2628402466779206,-5.9505337635346114e-05,3.060209251462401e-05,-0.26293035410807053,0.0,0.0
10,2,0,-0.012701942054918569,0.0005804214385225586,-0.0024200125201021437,-0.009701508096293866,0.0,0.0
10,2,1,0.02265319924493048,-0.003950352667429203,0.0038031627912368093,0.014899683786264469,0.0,0.0
10,2,2,0.02820611092057059,0.0033699312289066446,0.006333745391971547,0.02524229675750569,0.0,0.0
10,3,0,-0.03734354126868946,0.0705344659813798,0.004286857908680342,0.028904066804010003,-6.938893903907228e-18,6.938893903907228e-18
10,3,1,-0.1267466693946073,-0.07812193319477521,-0.039063229204521356,-0.16580537338486115,0.0,0.0
10,3,2,-0.11774311252390883,0.007587467213395413,-0.018385834151919418,-0.091769811158594,0.0,0.0
10,4,0,-0.050943801930714454,0.0011486871494911385,0.010184263383808945,-0.05997937816503226,-6.938893903907228e-18,6.938893903907228e-18
10,4,1,0.2403407406075387,-0.05862661220958901,0.03017212828701899,0.15154200011093072,0.0,0.0
10,4,2,-0.1333708287198066,0.05747792506009787,-0.008029482049393272,-0.06786342161031544,-1.3877787807814457e-17,1.3877787807814457e-17
11,0,0,0.11885194839131977,0.003468699892497904,0.024464129656763534,0.09785651862705413,0.0,0.0
11,0,1,0.2683288005488244,-0.009538203763120999,0.051758119357140676,0.2070324774285627,5.551115123125783e-17,5.551115123125783e-17
11,0,2,0.2304188552306317,0.006069503870623095,0.04729767182025095,0.1891906872810038,2.7755575615628914e-17,2.7755575615628914e-17
11,1,0,-0.13813956654043952,-0.0030451142077016,-0.008193004017585818,-0.1329916767305553,2.7755575615628914e-17,2.7755575615628914e-17
11,1,1,-0.10502865556885939,-0.013250517338982908,0.016532236447910388,-0.1348114093557527,2.7755575615628914e-17,2.7755575615628914e-17
11,1,2,-0.05884215804741823,0.016295631546684508,0.03207940885094985,-0.07462593535168358,6.938893903907228e-18,6.938893903907228e-18
11,2,0,-0.013513080199523634,0.002405329817830807,-0.005591352361887931,-0.005516398019804898,3.469446951953614e-18,3.469446951953614e-18
11,2,1,-0.04159486721613244,0.002843457116084579,0.006122456340622364,-0.04487386644067022,0.0,0.0
11,2,2,-0.04553374778279114,-0.005248786933915386,0.000790698442566479,-0.051573233159273,0.0,0.0
11,3,0,-0.004205885011912176,0.03864933574925973,0.005048790451641094,0.02939466028570647,-6.938893903907228e-18,6.938893903907228e-18
11,3,1,-0.0946310255844349,-0.03461142140250916,-0.020553761809716645,-0.10868868517722743,2.7755575615628914e-17,2.7755575615628914e-17
11,3,2,-0.03779177208380139,-0.004037914346750569,-0.0104760532097559,-0.03135363322079607,6.938893903907228e-18,6.938893903907228e-18
11,4,0,-0.07249058618253956,0.05100052734465559,-0.009615314879103134,-0.01187474395878083,-6.938893903907228e-18,6.938893903907228e-18
11,4,1,0.11730336451220837,-0.047060838377436,-0.0034080164268844465,0.07365054256165682,-1.3877787807814457e-17,1.3877787807814457e-17
11,4,2,0.1123875585532218,-0.003939688967219594,0.01566937526951473,0.09277849431648746,1.3877787807814457e-17,1.3877787807814457e-17
12,0,0,-0.08797459756113796,-0.043244791626906476,-0.026243877837608887,-0.10497551135043555,0.0,0.0
12,0,1,-0.015401053891087644,0.05550674942758986,0.008021139107300443,0.032084556429201785,-1.3877787807814457e-17,1.3877787807814457e-17
12,0,2,-0.07021793545677148,-0.012261957800683388,-0.01649597865149097,-0.0659839146059639,0.0,0.0
12,1,0,0.1738887584648654,-0.008215803931554818,0.009144911831819666,0.1565280427014909,0.0,0.0
12,1,1,-0.0764585696719296,0.024515438961823816,-0.0005577325335203822,-0.05138539817658541,6.938893903907228e-18,6.938893903907228e-18
12,1,2,0.11448349932950627,-0.016299635030268995,0.0029237064178531365,0.09526015788138414,0.0,0.0
12,2,0,-0.10683605146179947,2.732748525439456e-05,-0.013177207748476475,-0.0936315162280686,0.0,0.0
12,2,1,-0.17293522857403645,0.06887609641977177,-0.019695870573572877,-0.0843632615806918,-1.3877787807814457e-17,1.3877787807814457e-17
12,2,2,0.12680974475216106,-0.06890342390502617,0.00908459277130682,0.048821728075828054,1.3877787807814457e-17,1.3877787807814457e-17
12,3,0,0.001346862041081662,-3.3499366288387214e-05,5.167905501718352e-05,0.0012616836197760915,-2.168404344971009e-19,2.168404344971009e-19
12,3,1,0.10035452404473469,0.00014513447902347366,2.314570705606796e-05,0.10047651281670208,1.3877787807814457e-17,1.3877787807814457e-17
12,3,2,-0.0028426369588263794,-0.00011163511273508644,0.0001123887517056001,-0.0030666608232670658,-4.336808689942018e-19,4.336808689942018e-19
12,4,0,0.033218697188852384,0.003281115114428856,0.03656413467408563,-6.43223708043997e-05,6.938893903907228e-18,6.938893903907228e-18
12,4,1,0.08393931324905228,-0.047352642926675584,0.0365661014206371,2.0568901739590987e-05,6.938893903907228e-18,6.938893903907228e-18
12,4,2,-0.03434945099158236,0.04407152781224673,0.009619274929594319,0.00010280189107005664,-8.673617379884035e-18,8.673617379884035e-18
13,0,0,0.02014229006302988,0.017948397223038367,0.007618137457213651,0.03047254982885459,6.938893903907228e-18,6.938893903907228e-18
13,0,1,-0.08962116411628747,-0.021964588764112034,-0.0223171505760799,-0.0892686023043196,0.0,0.0
13,0,2,-0.08925850540364602,0.004016191541073668,-0.017048462772514473,-0.06819385109005788,0.0,0.0
13,1,0,-0.15384641789678194,-0.04061114255988094,-0.032054198022709396,-0.16240336243395348,0.0,0.0
13,1,1,0.09617199460046101,0.09076181424139351,0.027901450394155425,0.15903235844769908,0.0,0.0
13,1,2,0.2051884162366894,-0.050150671681512576,0.02630925514736848,0.12872848940780834,0.0,0.0
13,2,0,0.35703117274660834,0.003792688932963618,0.03211081375037074,0.3287130479292012,5.551115123125783e-17,5.551115123125783e-17
13,2,1,0.22141682454498657,-0.0221824406917336,0.04103066148940872,0.15820372236384425,0.0,0.0
13,2,2,0.11553258323640099,0.01838975175876998,0.05391689250761809,0.0800054424875529,0.0,0.0
13,3,0,-0.020636006305163376,0.02121553228837815,0.006860181942806461,-0.006280655959591689,1.734723475976807e-18,1.734723475976807e-18
13,3,1,-0.12588765504905136,-0.021160655074545218,-0.0038103218766851817,-0.14323798824691136,-5.551115123125783e-17,5.551115123125783e-17
13,3,2,-0.18393551202097957,-5.48772138329334e-05,0.004634155457694987,-0.1886245446925075,0.0,0.0
13,4,0,-0.021847472348391087,0.001648570381555265,0.004488581871628868,-0.02468748383846469,0.0,0.0
13,4,1,0.014877697620543171,-0.0016802597345430554,-0.00497810157934854,0.018175539465348653,3.469446951953614e-18,3.469446951953614e-18
13,4,2,-0.022645612763856682,3.1689352987790366e-05,0.005292503505204272,-0.027906426916073163,0.0,0.0
14,0,0,0.06078986054084223,-0.016375998126508858,0.008882772482866674,0.0355310899314667,0.0,0.0
14,0,1,-0.10390307037470181,0.03972842218227818,-0.012834929638484725,-0.051339718553938894,-1.3877787807814457e-17,1.3877787807814457e-17
14,0,2,0.1364702427919801,-0.023352424055769323,0.022623563747242156,0.09049425498896863,1.3877787807814457e-17,1.3877787807814457e-17
14,1,0,0.007041501034725582,-0.11331155548840921,-0.02816336019692921,-0.0781066942567544,-1.3877787807814457e-17,1.3877787807814457e-17
14,1,1,-0.2887946332466159,0.08598920741344444,-0.043068846852283973,-0.1597365789808875,0.0,0.0
14,1,2,-0.32144266160560253,0.027322348074964763,-0.042756846098821785,-0.25136346743181603,5.551115123125783e-17,5.551115123125783e-17
14,2,0,0.2592594493478816,-0.04091581476630701,0.01860235105924666,0.1997412835223279,2.7755575615628914e-17,2.7755575615628914e-17
14,2,1,0.08559719412512151,0.03277488024551038,0.023929987649877457,0.09444208672075444,0.0,0.0
14,2,2,0.08020159234170451,0.008140934520796632,0.00579575661425683,0.08254677024824432,0.0,0.0
14,3,0,-0.05242504250467493,-0.0007800329040425991,-0.002815670360275975,-0.050389405048441555,0.0,0.0
14,3,1,-0.07578848223967208,0.0026744243968641296,0.0006348268882381516,-0.0737488847310461,0.0,0.0
14,3,2,-0.13033066423217698,-0.0018943914928215306,-0.00797888133496645,-0.12424617439003208,2.7755575615628914e-17,2.7755575615628914e-17
14,4,0,0.004090263577805547,0.0015653444526048635,-0.003010504238409191,0.008666112268819599,1.734723475976807e-18,1.734723475976807e-18
14,4,1,0.00017162229371246214,-0.0014854703759374093,-0.003466488979320705,0.002152640897095758,0.0,0.0
