n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0005149091572394449,0.0005149091572394449,0.027644237663274913,0.027644237663274108,0.004285714285714286,0.0009941330396813558,0.0087497258085671,3.88333241492749e-05,0.2742857142857143
1,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.00034327277149296304,0.00034327277149296304,0.042414731858115465,0.014770494194840552,0.002857142857142857,0.0009941330396813558,0.008724618991325876,3.8833324149274865e-05,0.45714285714285713
2,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.003028779242889339,0.003028779242889339,0.06677340314224084,0.024358671284125374,0.004285714285714286,0.0009941330396813558,0.008686958765464036,3.883332414927486e-05,0.7314285714285714
3,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0003432727714929635,0.0003432727714929635,0.07952001570907997,0.012746612566839136,0.002857142857142857,0.0009941330396813558,0.008661851948222811,3.88333241492749e-05,0.9142857142857143
4,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648136,0.00017163638574648136,0.08564163981718649,0.006121624108106516,0.0014285714285714286,0.0009941330396813558,0.008649298539602198,3.8833324149274844e-05,1.0057142857142858
5,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0003432727714929627,0.0003432727714929627,0.09746242282310166,0.011820783005915173,0.002857142857142857,0.0009941330396813558,0.008624191722360973,3.8833324149274885e-05,1.1885714285714286
6,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648152,0.00017163638574648152,0.1031854860906075,0.005723063267505837,0.0014285714285714286,0.0009941330396813558,0.00861163831374036,3.8833324149274905e-05,1.28
7,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648168,0.00017163638574648168,0.10879646815163317,0.005610982061025671,0.0014285714285714286,0.0009941330396813555,0.008599084905119745,3.883332414927485e-05,1.3714285714285714
8,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648168,0.00017163638574648168,0.1143032369428908,0.005506768791257624,0.0014285714285714286,0.0009941330396813558,0.008586531496499133,3.883332414927488e-05,1.4628571428571429
9,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.00034327277149296304,0.00034327277149296304,0.12503054433169192,0.010727307388801122,0.002857142857142857,0.0009941330396813558,0.008561424679257908,3.883332414927491e-05,1.6457142857142857
